"TOA5","CR9000","CR9000","1576","CR9000X.Std.06","CPU:MnDot_Bo.C9X","59705","MNDOT"
"TIMESTAMP","RECORD","Windspeed","WindDir","Bolt2","Bolt3","Bolt5","Bolt6","Strain1","Strain2","Strain3","Strain4","Strain5","Strain6","Strain7","Strain8","Bolt7"
"2017-09-04 16:21:05.21",121359496,28.04,352.1,57.0773,-8.62584,-24.5872,4.1148,-9.8,-20.8,-19.2,0.8,-0.8,51.5,91,66.6,0.92456
"2017-09-04 16:21:05.22",121359497,28.31,351.7,57.09655,-9.05256,-24.81072,4.03352,-10.3,-20.7,-18.9,1.6,0.9,51.9,91.1,66.3,-3.48488
"2017-09-04 16:21:05.23",121359498,27.92,351.7,57.09655,-9.05256,-24.83104,4.04368,-11.3,-21.1,-18.8,1.8,1.4,52,91,65.4,0.21336
"2017-09-04 16:21:05.24",121359499,28.25,351.8,57.09655,-9.03224,-24.83104,4.03352,-12.1,-21.3,-19.3,2.2,1.8,52.4,90.5,65.1,-2.20472
"2017-09-04 16:21:05.25",121359500,27.89,351.2,57.0773,-9.05256,-24.82088,4.04368,-12.5,-21.5,-19.2,2.8,2.5,53,90.8,64.8,0.49784
"2017-09-04 16:21:05.26",121359501,28.13,351.7,57.09655,-9.02208,-24.85136,4.07416,-13.3,-21.8,-19.5,3.1,3.1,53.5,90.8,64.6,-0.78232
"2017-09-04 16:21:05.27",121359502,27.88,351.3,57.09655,-9.0424,-24.82088,4.07416,-13.6,-21.8,-20,3.2,3.8,54.3,91.4,64.8,0.3556
"2017-09-04 16:21:05.28",121359503,28.05,351.3,57.0773,-9.0424,-24.82088,4.08432,-14.3,-22.3,-20.4,3.2,4.2,54.6,91.9,64.4,-4.69392
"2017-09-04 16:21:05.29",121359504,27.81,351.6,57.0773,-9.08304,-24.82088,4.07416,-14.8,-22.8,-21.3,2.9,4.1,55.2,92.1,64.5,-4.6228
"2017-09-04 16:21:05.3",121359505,28.05,351.1,57.0773,-9.062719,-24.8412,4.09448,-15.1,-22.9,-22.2,2.9,4.7,56,92.9,64.8,-3.76936
"2017-09-04 16:21:05.31",121359506,27.7,351.5,57.06767,-9.11352,-24.8412,4.08432,-15.6,-23.3,-23.2,2.5,5,56.9,93.7,65.2,-2.20472
"2017-09-04 16:21:05.32",121359507,28.01,351.5,57.08692,-9.12368,-24.80056,4.10464,-15.8,-23.5,-24,2.5,5.6,57.9,94.5,65.8,-0.42672
"2017-09-04 16:21:05.33",121359508,27.68,351.3,57.08692,-9.10336,-24.83104,4.09448,-16.5,-24.3,-25,2.2,5.7,58.5,95.6,65.9,2.1336
"2017-09-04 16:21:05.34",121359509,27.91,351.7,57.06767,-9.13384,-24.83104,4.08432,-16.7,-24.7,-26.5,1.1,5.8,59.3,96.3,66.5,-3.62712
"2017-09-04 16:21:05.35",121359510,28.04,351.5,57.04841,-9.15416,-24.82088,4.1148,-17.1,-25,-27.8,0.9,6.2,60.5,97.4,67.2,-2.70256
"2017-09-04 16:21:05.36",121359511,27.86,351.4,57.04841,-9.18464,-24.81072,4.13512,-17.3,-25.5,-29.4,0.1,6.5,61.2,98.5,67.8,-3.69824
"2017-09-04 16:21:05.37",121359512,28.15,351.6,57.0773,-9.18464,-24.81072,4.13512,-17.2,-25.5,-30.5,-0.2,6.5,62.4,100,68.7,-3.34264
"2017-09-04 16:21:05.38",121359513,27.85,351.2,57.03879,-9.215119,-24.80056,4.12496,-17.7,-26.1,-31.6,-1.2,6.6,63,101,69.1,-6.96976
"2017-09-04 16:21:05.39",121359514,28.05,351.5,57.02916,-9.2456,-24.7904,4.1148,-17.8,-26.7,-33.2,-2.2,6.3,63.6,101.9,69.8,-7.96544
"2017-09-04 16:21:05.4",121359515,27.81,351.3,57.05804,-9.215119,-24.78024,4.13512,-17.6,-26.7,-34.4,-3.1,6.4,64.5,103.1,70.9,-4.40944
"2017-09-04 16:21:05.41",121359516,28.02,350.9,57.02916,-9.25576,-24.81072,4.15544,-17.5,-26.9,-35.9,-4,6,65,104.1,71.8,-3.27152
"2017-09-04 16:21:05.42",121359517,27.72,351.2,57.04841,-9.26592,-24.78024,4.17576,-16.8,-26.9,-36.8,-4.3,5.9,65.6,105.1,72.9,-2.70256
"2017-09-04 16:21:05.43",121359518,28.01,350.8,57.05804,-9.31672,-24.77008,4.15544,-16.7,-27.1,-37.9,-5.4,5.6,65.9,106.2,73.2,0.56896
"2017-09-04 16:21:05.44",121359519,27.68,350.6,57.02916,-9.2964,-24.7904,4.1656,-16.6,-27.4,-39,-6.5,5.1,66.1,106.6,74,-2.98704
"2017-09-04 16:21:05.45",121359520,27.94,350.8,57.03879,-9.2964,-24.77008,4.17576,-15.9,-27.3,-40,-7.3,4.8,66.3,107.4,75.1,2.63144
"2017-09-04 16:21:05.46",121359521,28.17,350.1,57.04841,-9.32688,-24.75992,4.17576,-15.4,-27.4,-40.6,-8.1,4.3,66.6,108.2,75.8,0.14224
"2017-09-04 16:21:05.47",121359522,27.83,350.4,57.06767,-9.31672,-24.77008,4.19608,-15,-27.1,-41.4,-8.6,4,67,108.7,77,-1.56464
"2017-09-04 16:21:05.48",121359523,28.14,350.4,57.03879,-9.32688,-24.75992,4.1656,-14.6,-27.1,-41.9,-9.3,3.5,66.9,109.6,77.2,3.41376
"2017-09-04 16:21:05.49",121359524,27.78,349.9,57.03879,-9.367519,-24.7396,4.17576,-14,-27.2,-42.8,-10,2.6,66.6,109.8,78.1,2.8448
"2017-09-04 16:21:05.5",121359525,28.03,350.2,57.03879,-9.367519,-24.74976,4.1656,-13.5,-26.8,-43.1,-10.8,2.2,66.4,110,78.8,4.19608
"2017-09-04 16:21:05.51",121359526,28.31,349.8,57.03879,-9.367519,-24.74976,4.1656,-13,-26.7,-43.6,-11.5,1.8,66.3,110.3,79.5,3.9116
"2017-09-04 16:21:05.52",121359527,27.93,349.7,57.05804,-9.08304,-24.59736,4.22656,-11.9,-26.5,-43.6,-11.6,0.8,66.5,110.9,79.8,3.98272
"2017-09-04 16:21:05.53",121359528,28.22,350.1,57.06767,-9.38784,-24.74976,4.17576,-11.7,-26.3,-43.9,-12.5,0.7,66,110.9,80.4,8.1788
"2017-09-04 16:21:05.54",121359529,28.01,349.6,57.05804,-9.35736,-24.78024,4.1656,-11.1,-26.2,-44.1,-13.1,-0.1,65.5,110.8,80.9,5.40512
"2017-09-04 16:21:05.55",121359530,28.09,349.8,57.05804,-9.37768,-24.75992,4.17576,-10.4,-26,-44.1,-13.3,-0.5,65.3,111,81.3,2.91592
"2017-09-04 16:21:05.56",121359531,28.38,349.6,57.04841,-9.367519,-24.77008,4.1656,-10,-25.9,-44.3,-13.8,-1.1,64.7,110.9,81.8,2.34696
"2017-09-04 16:21:05.57",121359532,28.01,349.6,57.06767,-9.37768,-24.74976,4.1656,-9.1,-25.4,-43.9,-13.9,-1.2,64.8,111.2,82,4.69392
"2017-09-04 16:21:05.58",121359533,28.27,350,57.0773,-9.367519,-24.74976,4.14528,-8.8,-25.4,-43.6,-14.2,-2.1,63.9,111.1,81.9,1.35128
"2017-09-04 16:21:05.59",121359534,28.54,349.5,57.06767,-9.37768,-24.78024,4.14528,-8.5,-25.2,-43.3,-14.6,-2.5,63.2,110.3,82.2,-0.07112
"2017-09-04 16:21:05.6",121359535,28.12,349.9,57.08692,-9.37768,-24.77008,4.14528,-7.8,-24.9,-42.9,-14.5,-2.9,63,110.2,82.6,-1.13792
"2017-09-04 16:21:05.61",121359536,28.45,350.2,57.0773,-9.33704,-24.75992,4.13512,-7.3,-24.7,-42.4,-14.3,-3.3,62.3,109.4,82.3,3.62712
"2017-09-04 16:21:05.62",121359537,28.09,349.8,57.0773,-9.0424,-24.61768,4.17576,-6.7,-24.3,-41.2,-14,-3.7,61.9,109.1,82.2,2.63144
"2017-09-04 16:21:05.63",121359538,28.27,350.3,57.08692,-9.33704,-24.75992,4.14528,-6.6,-24.1,-40.5,-13.7,-3.4,61.1,108.6,81.5,-0.07112
"2017-09-04 16:21:05.64",121359539,28.57,350.3,57.06767,-9.35736,-24.77008,4.13512,-6.5,-23.9,-39.8,-13.5,-4.2,60.4,107.8,81.3,-0.07112
"2017-09-04 16:21:05.65",121359540,28.17,350.1,57.08692,-9.30656,-24.7904,4.1148,-6.2,-23.4,-38.6,-13,-4.1,59.7,106.8,80.7,0.07112
"2017-09-04 16:21:05.66",121359541,28.42,350.7,57.05804,-9.2964,-24.7904,4.1148,-6,-23.3,-37.8,-12.5,-4.1,58.9,106.1,80.2,1.20904
"2017-09-04 16:21:05.67",121359542,28.65,350.1,57.10618,-9.27608,-24.77008,4.12496,-5.9,-22.7,-36.4,-11.7,-3.8,58.8,105.3,79.8,2.41808
"2017-09-04 16:21:05.68",121359543,28.27,350.5,57.08692,-9.26592,-24.78024,4.10464,-6.1,-22.5,-35.2,-11,-4,57.9,104.5,78.7,3.05816
"2017-09-04 16:21:05.69",121359544,28.54,350.7,57.08692,-9.2456,-24.78024,4.08432,-6.1,-22.5,-34.4,-10.3,-4,57.2,103,78,1.35128
"2017-09-04 16:21:05.7",121359545,28.73,350.3,57.10618,-9.215119,-24.78024,4.08432,-6.3,-22.4,-33.2,-9.7,-3.7,56.7,102.2,77.5,2.20472
"2017-09-04 16:21:05.71",121359546,28.37,350.8,57.09655,-9.23544,-24.77008,4.09448,-6.6,-21.8,-32.1,-8.7,-3.6,56,101.1,76.5,0.3556
"2017-09-04 16:21:05.72",121359547,28.64,350.5,57.10618,-9.194799,-24.7904,4.08432,-6.5,-21.6,-30.7,-7.9,-2.9,55.8,100.4,76,3.98272
"2017-09-04 16:21:05.73",121359548,28.54,350.5,57.14468,-9.18464,-24.7904,4.08432,-7,-21.7,-29.6,-7.1,-2.8,55.4,99.7,74.9,2.20472
"2017-09-04 16:21:05.74",121359549,28.5,350.6,57.09655,-9.18464,-24.81072,4.07416,-7.4,-21.8,-28.8,-6.4,-2.5,54.7,98.5,74,3.48488
"2017-09-04 16:21:05.75",121359550,28.71,350,57.08692,-9.144,-24.7904,4.07416,-7.7,-21.6,-27.7,-5.5,-2,54.7,98,73.2,2.06248
"2017-09-04 16:21:05.76",121359551,28.34,350.2,57.0773,-9.144,-24.83104,4.05384,-8.2,-21.6,-27.2,-4.7,-1.7,54.7,97.3,72.4,-2.56032
"2017-09-04 16:21:05.77",121359552,28.61,350,57.1158,-9.144,-24.81072,4.064,-8.7,-21.5,-26.1,-3.5,-0.9,54.7,96.8,71.7,-3.48488
"2017-09-04 16:21:05.78",121359553,28.73,349.6,57.09655,-9.144,-24.7904,4.08432,-9.1,-21.9,-25.1,-3,-0.3,54.4,96.1,70.6,-2.20472
"2017-09-04 16:21:05.79",121359554,28.45,349.8,57.09655,-9.10336,-24.82088,4.064,-10,-21.8,-24.8,-2.4,-0.1,54.3,95.2,69.8,-4.33832
"2017-09-04 16:21:05.8",121359555,28.71,349.3,57.09655,-9.11352,-24.7904,4.064,-10.7,-22.1,-23.9,-1.4,0.5,54.4,94.6,69.1,-1.63576
"2017-09-04 16:21:05.81",121359556,28.31,349.1,57.08692,-9.10336,-24.82088,4.05384,-11,-21.9,-23.4,-0.5,1.2,54.2,93.7,68.2,0.3556
"2017-09-04 16:21:05.82",121359557,28.59,349.3,57.10618,-9.08304,-24.83104,4.064,-11.4,-21.8,-22.1,0.5,1.9,54.3,93.6,67.7,-3.34264
"2017-09-04 16:21:05.83",121359558,28.77,348.6,57.10618,-9.062719,-24.82088,4.064,-12.4,-21.9,-21.4,1.3,2.3,54.4,92.9,66.4,-0.14224
"2017-09-04 16:21:05.84",121359559,28.41,348.7,57.0773,-9.07288,-24.82088,4.05384,-13,-22.1,-21.2,1.8,2.4,54.1,92.1,65.5,-2.20472
"2017-09-04 16:21:05.85",121359560,28.7,348.5,57.09655,-9.07288,-24.83104,4.03352,-13.3,-22,-20.6,2.8,3.1,53.8,91.5,65.3,-3.556
"2017-09-04 16:21:05.86",121359561,28.32,347.9,57.09655,-9.05256,-24.82088,4.04368,-13.6,-22,-20.2,3.1,3.5,54.1,91,64.7,-1.70688
"2017-09-04 16:21:05.87",121359562,28.55,348.2,57.09655,-9.05256,-24.85136,4.05384,-14.1,-21.8,-19.3,4.1,4.2,54.5,90.6,64.2,-2.1336
"2017-09-04 16:21:05.88",121359563,28.51,347.9,57.08692,-9.03224,-24.83104,4.05384,-14.6,-22,-18.5,4.5,4.5,54.2,90.6,63.2,-1.35128
"2017-09-04 16:21:05.89",121359564,28.41,347.7,57.09655,-9.0424,-24.85136,4.04368,-15,-22.2,-18.5,4.8,4.6,54,89.8,62.7,-3.41376
"2017-09-04 16:21:05.9",121359565,28.67,347.8,57.08692,-9.02208,-24.85136,4.064,-15.2,-22.2,-18.2,5.5,5.1,54.2,89.6,62.2,-0.56896
"2017-09-04 16:21:05.91",121359566,28.35,347.3,57.08692,-9.01192,-24.85136,4.07416,-15.4,-22.1,-18.2,5.9,5.2,54.1,89.3,62.2,-2.20472
"2017-09-04 16:21:05.92",121359567,28.55,347.5,57.10618,-9.03224,-24.85136,4.064,-15.5,-22,-17.6,6.6,5.7,54.5,89.3,62,-2.41808
"2017-09-04 16:21:05.93",121359568,28.64,347.6,57.08692,-9.01192,-24.8412,4.04368,-15.8,-22.1,-17.5,6.5,5.9,54.2,89.1,61.4,-1.13792
"2017-09-04 16:21:05.94",121359569,28.42,347.3,57.08692,-9.02208,-24.8412,4.05384,-16,-22.3,-17.7,6.3,6,54,88.8,61.3,-3.34264
"2017-09-04 16:21:05.95",121359570,28.67,347.6,57.08692,-9.02208,-24.85136,4.064,-16.3,-22.2,-17.6,6.6,6.1,54.1,88.7,61.2,-5.26288
"2017-09-04 16:21:05.96",121359571,28.35,347.2,57.08692,-9.03224,-24.85136,4.064,-16.2,-22.1,-17.7,6.4,5.9,54.2,88.8,61.4,-0.42672
"2017-09-04 16:21:05.97",121359572,28.5,347.4,57.1158,-9.01192,-24.83104,4.05384,-16,-22,-17.8,6.6,6.3,54.6,89.2,61.7,-1.778
"2017-09-04 16:21:05.98",121359573,28.25,347.5,57.09655,-9.02208,-24.83104,4.03352,-16.2,-22.4,-17.9,6.1,5.9,54.7,89.3,61.7,-3.12928
"2017-09-04 16:21:05.99",121359574,28.45,346.9,57.05804,-8.5852,-24.59736,4.13512,-15.8,-22.6,-18.4,5.8,4.8,54.5,89.6,61.4,2.63144
"2017-09-04 16:21:06",121359575,28.64,347.2,57.08692,-9.02208,-24.85136,4.04368,-15.6,-22.4,-18.6,5.2,5.6,54.3,89.7,62.3,1.28016
"2017-09-04 16:21:06.01",121359576,28.39,346.8,57.06767,-9.03224,-24.83104,4.04368,-15.2,-22.1,-19,4.8,5.1,54.2,89.8,62.7,-5.40512
"2017-09-04 16:21:06.02",121359577,28.53,346.3,57.08692,-9.02208,-24.81072,4.04368,-14.8,-21.8,-19.1,4.9,5,54.6,90.4,63.4,1.20904
"2017-09-04 16:21:06.03",121359578,28.24,346.6,57.08692,-8.9408,-24.78024,4.064,-14.5,-22.1,-19.1,4.1,4.1,54.5,90.9,63.3,-3.12928
"2017-09-04 16:21:06.04",121359579,28.49,345.9,57.09655,-9.05256,-24.83104,4.04368,-14.2,-22.3,-19.7,3.6,3.7,53.8,90.8,63.9,-2.4892
"2017-09-04 16:21:06.05",121359580,28.09,345.9,57.09655,-9.062719,-24.8412,4.04368,-13.5,-22,-20,3.2,3.5,53.7,90.8,64.5,-3.76936
"2017-09-04 16:21:06.06",121359581,28.41,345.9,57.05804,-8.61568,-24.60752,4.13512,-12.9,-21.9,-20,2.8,2.3,53.8,90.9,64.8,-3.556
"2017-09-04 16:21:06.07",121359582,28.07,345.3,57.09655,-9.03224,-24.83104,4.05384,-12,-21.3,-19.9,2.4,2.7,53.7,91.3,65.7,4.33832
"2017-09-04 16:21:06.08",121359583,28.28,345.7,57.08692,-9.05256,-24.81072,4.04368,-11.8,-21.2,-19.9,2.1,2.1,53.1,91.7,65.8,2.27584
"2017-09-04 16:21:06.09",121359584,28.02,345.2,57.08692,-9.062719,-24.83104,4.064,-11.4,-21.2,-20.4,1.5,1.3,52.4,91.2,66,0.21336
"2017-09-04 16:21:06.1",121359585,28.2,345.1,57.09655,-9.05256,-24.83104,4.04368,-10.8,-20.7,-20.3,1,0.8,52.2,91.1,66.5,0.21336
"2017-09-04 16:21:06.11",121359586,27.94,345.2,57.12543,-9.05256,-24.83104,4.04368,-10,-20.3,-20.1,0.9,0.2,51.6,90.8,66.9,0.99568
"2017-09-04 16:21:06.12",121359587,28.16,344.7,57.1158,-9.03224,-24.81072,4.05384,-9.2,-19.7,-19.5,0.9,-0.2,51.4,91.3,67.4,1.0668
"2017-09-04 16:21:06.13",121359588,27.82,345,57.09655,-8.92048,-24.7396,4.08432,-8.8,-19.9,-19.2,0.6,-1,50.8,91.1,67.2,1.4224
"2017-09-04 16:21:06.14",121359589,28.14,344.8,57.09655,-9.05256,-24.82088,4.03352,-8.1,-19.6,-19.2,-0.4,-1.4,49.8,90.4,67.4,3.9116
"2017-09-04 16:21:06.15",121359590,27.78,344.5,57.1158,-9.062719,-24.82088,4.03352,-7.3,-19.2,-19.1,-0.1,-2,49.5,90.4,67.6,-1.0668
"2017-09-04 16:21:06.16",121359591,28.04,344.8,57.12543,-9.0424,-24.82088,4.03352,-6.9,-18.7,-18.9,-0.5,-2.4,48.9,90,68,-3.9116
"2017-09-04 16:21:06.17",121359592,27.78,344.4,57.13506,-9.01192,-24.81072,4.05384,-5.9,-18.3,-18.1,-0.5,-2.9,48.6,90,68.4,-4.55168
"2017-09-04 16:21:06.18",121359593,27.96,344.6,57.12543,-9.02208,-24.82088,4.0132,-5.6,-18.3,-17.8,-0.6,-3.1,48.2,89.9,67.9,-4.33832
"2017-09-04 16:21:06.19",121359594,27.73,344.8,57.10618,-9.02208,-24.8412,4.00304,-5.5,-18.1,-17.6,-0.9,-3.9,47.3,89.2,68,-2.77368
"2017-09-04 16:21:06.2",121359595,27.98,344.4,57.13506,-9.01192,-24.82088,4.02336,-5,-17.9,-17.3,-0.7,-4,46.9,89,68.1,1.778
"2017-09-04 16:21:06.21",121359596,27.64,344.9,57.12543,-9.00176,-24.83104,4.0132,-4.8,-17.7,-17,-0.9,-4.2,46.6,88.6,68.4,-0.99568
"2017-09-04 16:21:06.22",121359597,27.95,344.8,57.14468,-9.00176,-24.82088,4.03352,-4.3,-17.4,-16.2,-0.2,-4.2,46.6,88.5,68.3,-2.41808
"2017-09-04 16:21:06.23",121359598,27.59,344.9,57.14468,-8.98144,-24.82088,4.00304,-4.4,-17.4,-15.6,-0.2,-4.4,46,88.4,67.8,0.78232
"2017-09-04 16:21:06.24",121359599,27.87,345.6,57.12543,-8.9916,-24.81072,3.99288,-4.4,-17.5,-15.3,-0.3,-4.4,45.5,87.4,67.2,-1.92024
"2017-09-04 16:21:06.25",121359600,27.6,345.5,57.13506,-8.95096,-24.82088,3.99288,-4.3,-17.5,-14.6,0.4,-4.5,45.4,87,67.1,-1.0668
"2017-09-04 16:21:06.26",121359601,27.78,346.2,57.14468,-8.95096,-24.85136,3.98272,-4.2,-17,-13.9,0.8,-4.4,44.9,86.1,66.9,-3.48488
"2017-09-04 16:21:06.27",121359602,27.58,346.8,57.15431,-8.9408,-24.82088,4.00304,-4.1,-16.7,-12.9,1.6,-4,44.7,86,66.5,-2.06248
"2017-09-04 16:21:06.28",121359603,27.79,347.1,57.15431,-8.93064,-24.83104,3.99288,-4.7,-16.8,-12,1.8,-3.9,44.2,85.2,65.4,-1.35128
"2017-09-04 16:21:06.29",121359604,28.05,348.2,57.14468,-8.92048,-24.8412,3.9624,-4.9,-16.8,-11.5,2.3,-4.2,43.5,84.3,64.7,0.7112
"2017-09-04 16:21:06.3",121359605,27.77,348.7,57.16394,-8.93064,-24.8412,3.9624,-4.9,-16.5,-10.4,3.2,-3.7,43.2,83.5,64.3,1.28016
"2017-09-04 16:21:06.31",121359606,27.97,349.5,57.14468,-8.92048,-24.85136,3.9624,-5,-16.2,-9.8,3.7,-3.4,42.9,82.5,63.8,2.27584
"2017-09-04 16:21:06.32",121359607,27.74,350.9,57.17356,-8.87984,-24.8412,3.97256,-5.2,-16,-8.3,4.9,-2.9,42.8,82,63.2,-2.41808
"2017-09-04 16:21:06.33",121359608,27.96,351.4,57.16394,-8.86968,-24.86152,3.98272,-5.7,-16.3,-7.1,5.7,-2.8,42.4,81.4,61.8,-3.2004
"2017-09-04 16:21:06.34",121359609,27.62,352.7,57.13506,-8.89,-24.86152,3.94208,-6.5,-16.3,-6.7,6.4,-2.4,41.9,80.2,60.8,-3.48488
"2017-09-04 16:21:06.35",121359610,27.95,353.7,57.13506,-8.86968,-24.85136,3.94208,-7,-16.1,-5.8,7.2,-1.9,42.1,79.5,60.1,-3.556
"2017-09-04 16:21:06.36",121359611,27.8,354.6,57.14468,-8.8392,-24.86152,3.9624,-7.4,-15.9,-5.1,8.2,-1.2,41.7,78.6,59.4,2.8448
"2017-09-04 16:21:06.37",121359612,27.83,355.2,57.15431,-8.8392,-24.86152,3.9624,-7.9,-16,-3.9,9.4,-0.3,42.1,78.1,58.6,2.06248
"2017-09-04 16:21:06.38",121359613,28.13,358,57.16394,-8.82904,-24.8412,3.97256,-8.8,-16.3,-3,10.1,0.1,42.2,77.8,57.3,0.92456
"2017-09-04 16:21:06.39",121359614,27.77,356.2,57.13506,-8.80872,-24.88184,3.95224,-9.5,-16.5,-2.8,10.9,0.6,42,77.1,56.3,-3.9116
"2017-09-04 16:21:06.4",121359615,28.07,0.79,57.12543,-8.81888,-24.87168,3.94208,-10.3,-16.5,-2.3,11.7,1.2,41.9,76.4,55.7,-2.4892
"2017-09-04 16:21:06.41",121359616,28.3,0.413,57.12543,-8.7884,-24.892,3.97256,-10.9,-16.8,-2,12.4,2,42.1,75.7,55.3,-3.27152
"2017-09-04 16:21:06.42",121359617,27.95,1.121,57.14468,-8.76808,-24.86152,3.98272,-11.3,-16.7,-1.4,13.1,2.9,42.7,76.3,54.8,-4.69392
"2017-09-04 16:21:06.43",121359618,28.24,1.905,57.13506,-8.77824,-24.86152,3.94208,-12.2,-17.2,-1,13.9,3.2,42.7,76,53.8,3.76936
"2017-09-04 16:21:06.44",121359619,28.41,2.774,57.12543,-8.81888,-24.892,3.93192,-12.8,-17.4,-1,13.8,3.6,42.8,75.3,53.1,2.06248
"2017-09-04 16:21:06.45",121359620,28.12,4.03,57.12543,-8.79856,-24.892,3.95224,-13.2,-17.5,-0.7,14.1,4,43,75.3,52.8,1.84912
"2017-09-04 16:21:06.46",121359621,28.37,4.412,57.1158,-8.77824,-24.88184,3.95224,-13.6,-17.6,-0.9,14.6,4.5,43.3,74.8,52.8,-0.7112
"2017-09-04 16:21:06.47",121359622,28.52,5.703,57.13506,-8.757919,-24.88184,3.99288,-13.8,-17.4,-0.6,15.3,5.2,44,75.3,52.7,-6.18744
"2017-09-04 16:21:06.48",121359623,28.27,6.742,57.13506,-8.77824,-24.87168,3.97256,-14.5,-17.9,-0.4,15.7,5.3,44.1,75.4,52,-6.82752
"2017-09-04 16:21:06.49",121359624,28.46,7.09,57.13506,-8.7884,-24.892,3.94208,-15.2,-18,-1,15.3,5.8,44.3,75.2,51.7,1.13792
"2017-09-04 16:21:06.5",121359625,28.64,8.3,57.10618,-8.35152,-24.64816,4.03352,-15.5,-18.6,-1.2,15.7,5.2,44.6,75.4,51.4,1.70688
"2017-09-04 16:21:06.51",121359626,28.93,8.67,57.09655,-8.42264,-24.6888,4.03352,-15.6,-18.7,-1.6,15.6,5.8,45,75.2,51.7,1.63576
"2017-09-04 16:21:06.52",121359627,28.51,9.27,57.12543,-8.76808,-24.87168,3.98272,-15.8,-18.3,-1.6,15.8,7,45.7,76.1,51.9,-1.0668
"2017-09-04 16:21:06.53",121359628,28.76,10.34,57.12543,-8.80872,-24.86152,3.97256,-16.4,-18.8,-1.8,15.9,6.9,46,76.4,51.7,1.778
"2017-09-04 16:21:06.54",121359629,28.96,10.36,57.08692,-8.51408,-24.70912,4.03352,-16.5,-19.3,-2.8,15.5,6.4,46.1,76.4,51.4,2.8448
"2017-09-04 16:21:06.55",121359630,28.76,11.11,57.09655,-8.7884,-24.86152,3.99288,-16.7,-19.1,-3.2,15.4,7,46.6,76.9,52,-2.56032
"2017-09-04 16:21:06.56",121359631,28.81,11.52,57.10618,-8.80872,-24.87168,3.97256,-16.8,-19.1,-4.1,14.9,7,46.8,77.3,52.6,-3.62712
"2017-09-04 16:21:06.57",121359632,28.97,11.21,57.1158,-8.79856,-24.86152,3.98272,-16.3,-19,-4.4,15,7.4,47.6,78.3,53.2,-0.07112
"2017-09-04 16:21:06.58",121359633,29.16,11.75,57.1158,-8.84936,-24.85136,4.00304,-16.5,-19.5,-4.9,14.1,7.1,47.7,78.8,53.3,-4.12496
"2017-09-04 16:21:06.59",121359634,28.85,11.47,57.08692,-8.86968,-24.87168,3.98272,-16.4,-19.7,-6,13,6.4,47.6,78.9,53.8,1.35128
"2017-09-04 16:21:06.6",121359635,28.98,11.27,57.08692,-8.86968,-24.87168,3.9624,-15.7,-19.5,-6.8,12.9,6.3,47.9,79.7,54.6,0.99568
"2017-09-04 16:21:06.61",121359636,29.2,11.27,57.09655,-8.89,-24.87168,3.99288,-15.4,-19.3,-7.7,12.1,5.8,48.1,80,55.6,1.4224
"2017-09-04 16:21:06.62",121359637,28.86,10.26,57.10618,-8.86968,-24.85136,4.00304,-14.6,-19.3,-8.1,11.6,5.8,48.5,81.3,56.8,-1.99136
"2017-09-04 16:21:06.63",121359638,29.01,10.06,57.10618,-8.90016,-24.86152,3.99288,-14.4,-19.8,-9,10.5,5.3,48.8,82.2,57.1,-5.47624
"2017-09-04 16:21:06.64",121359639,29.26,9.49,57.09655,-8.90016,-24.8412,4.00304,-14.1,-19.9,-10.2,9.7,4.5,48.6,82.6,57.9,-1.49352
"2017-09-04 16:21:06.65",121359640,28.84,8.61,57.09655,-8.9408,-24.85136,4.02336,-13.8,-19.6,-11.3,8.4,4,48.6,83.4,58.6,0.28448
"2017-09-04 16:21:06.66",121359641,29.05,8.38,57.1158,-8.95096,-24.83104,3.99288,-12.9,-19.4,-12.1,7.6,3.7,49,84.1,60,4.40944
"2017-09-04 16:21:06.67",121359642,29.3,7.429,57.12543,-8.9408,-24.85136,4.03352,-12.4,-19.1,-12.6,7.2,3.2,49.7,85.1,61,1.13792
"2017-09-04 16:21:06.68",121359643,28.85,6.733,57.12543,-8.96112,-24.83104,4.02336,-12.1,-19.6,-13.3,6.3,2.5,49.6,85.9,61.3,0.21336
"2017-09-04 16:21:06.69",121359644,29.1,6.362,57.10618,-8.98144,-24.82088,4.00304,-11.8,-19.9,-14.6,5,1.9,49.4,86.4,62.1,-2.34696
"2017-09-04 16:21:06.7",121359645,29.29,5.262,57.1158,-8.98144,-24.82088,4.00304,-11.1,-19.8,-15.3,4.3,1.4,49.5,87,63,-0.92456
"2017-09-04 16:21:06.71",121359646,28.9,5.242,57.09655,-8.9916,-24.8412,4.00304,-10.3,-19.5,-16.1,3.6,1,49.9,87.6,64.1,1.778
"2017-09-04 16:21:06.72",121359647,29.13,4.687,57.12543,-9.01192,-24.81072,4.02336,-9.5,-19.1,-16.6,2.9,0.6,50,88.5,65.4,2.8448
"2017-09-04 16:21:06.73",121359648,28.74,4.081,57.09655,-9.00176,-24.80056,4.04368,-9.3,-19.5,-16.9,2,-0.1,49.7,89,65.5,0.28448
"2017-09-04 16:21:06.74",121359649,28.93,4.313,57.08692,-9.03224,-24.82088,4.0132,-8.8,-19.5,-17.9,1.4,-1,49.4,89.2,66.2,-2.34696
"2017-09-04 16:21:06.75",121359650,29.17,3.804,57.10618,-9.0424,-24.81072,4.02336,-8,-19.3,-18.2,0.7,-1.5,49.1,89.7,66.8,-3.556
